#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,   gals,   gals,      gph,      psi,   deg F,     psi,    rpm,       %,      gph,       psi,   deg F,       psi,    rpm,       %,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt,  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  FQtyL,  FQtyR, E1 FFlow, E1 FPres, E1 OilT, E1 OilP, E1 RPM, E1 %Pwr, E2 FFlow,  E2 FPres, E2 OilT,   E2 OilP, E2 RPM, E2 %Pwr,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-02-28, 14:06:15,  +00:00,       ,   59.1846619,   10.2557335,   252.3, 29.53,   278.8,   5.5,   0.00,   0.00,  -16.02,   2.41,  -0.20,   0.01,  -0.00, 175.8, 178.0,  27.5,   0.0,  14.00,  14.00,     0.40,    66.14,  179.60,   31.62,  704.0,    0.02,         ,          ,        ,          ,       ,        ,   409.2,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:15,  +00:00,       ,   59.1846619,   10.2557316,   252.3, 29.53,   279.2,   5.5,   0.00,   0.00,  -14.29,   2.41,  -0.20,   0.00,  -0.00, 175.7, 178.0,  27.5,   0.0,  14.00,  14.00,     0.37,    66.14,  179.60,   31.62,  703.0,    0.02,         ,          ,        ,          ,       ,        ,   409.6,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,   9.5,     12
2020-02-28, 14:06:16,  +00:00,       ,   59.1846619,   10.2557316,   252.3, 29.53,   279.3,   5.5,   0.00,   0.00,   -7.56,   2.40,  -0.19,   0.01,   0.01, 175.7, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.21,  179.60,   31.62,  710.0,    0.02,         ,          ,        ,          ,       ,        ,   409.7,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:18,  +00:00,       ,   59.1846619,   10.2557316,   252.3, 29.53,   279.4,   5.5,   0.00,   0.00,   -4.59,   2.37,  -0.18,   0.01,   0.00, 175.7, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.14,  179.60,   31.62,  705.0,    0.03,         ,          ,        ,          ,       ,        ,   409.8,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:19,  +00:00,       ,   59.1846619,   10.2557287,   252.3, 29.53,   277.8,   5.5,   0.00,   0.00,   -2.36,   2.36,  -0.19,  -0.00,  -0.01, 175.7, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.14,  179.60,   31.62,  705.0,    0.03,         ,          ,        ,          ,       ,        ,   408.1,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:19,  +00:00,       ,   59.1846619,   10.2557316,   252.3, 29.53,   277.6,   5.5,   0.00,   0.00,   -5.03,   2.38,  -0.19,   0.01,  -0.00, 175.7, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.06,  179.60,   31.62,  710.0,    0.03,         ,          ,        ,          ,       ,        ,   407.9,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      7,   9.5,     12
2020-02-28, 14:06:20,  +00:00,       ,   59.1846619,   10.2557297,   252.3, 29.53,   277.2,   5.5,   0.00,   0.00,   -6.81,   2.42,  -0.19,   0.01,   0.01, 175.7, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.06,  179.60,   31.69,  703.0,    0.03,         ,          ,        ,          ,       ,        ,   407.6,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,  -7.9, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:22,  +00:00,       ,   59.1846619,   10.2557287,   252.3, 29.53,   277.0,   5.5,   0.00,   0.00,   -8.41,   2.38,  -0.16,   0.01,  -0.01, 175.7, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    65.99,  179.60,   31.76,  704.0,    0.03,         ,          ,        ,          ,       ,        ,   407.4,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:23,  +00:00,       ,   59.1846619,   10.2557316,   253.3, 29.53,   278.1,   5.5,   0.00,   0.00,    2.37,   2.38,  -0.16,  -0.00,  -0.01, 175.7, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    65.92,  179.60,   31.84,  704.0,    0.03,         ,          ,        ,          ,       ,        ,   408.4,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:23,  +00:00,       ,   59.1846619,   10.2557297,   254.3, 29.53,   278.2,   5.5,   0.00,   0.00,   16.87,   2.34,  -0.19,  -0.01,  -0.02, 175.7, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    65.85,  179.60,   31.91,  705.0,    0.03,         ,          ,        ,          ,       ,        ,   408.6,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,   9.5,     12
2020-02-28, 14:06:24,  +00:00,       ,   59.1846619,   10.2557287,   254.3, 29.53,   278.2,   5.5,   0.00,   0.00,   25.04,   2.34,  -0.16,   0.01,  -0.01, 175.7, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    65.99,  179.60,   31.84,  705.0,    0.03,         ,          ,        ,          ,       ,        ,   408.5,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:26,  +00:00,       ,   59.1846619,   10.2557287,   253.3, 29.53,   278.4,   5.5,   0.00,   0.00,   20.25,   2.43,  -0.16,   0.01,   0.01, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.21,  179.60,   31.76,  705.0,    0.03,         ,          ,        ,          ,       ,        ,   408.7,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:27,  +00:00,       ,   59.1846619,   10.2557287,   254.3, 29.53,   277.4,   5.5,   0.00,   0.00,   15.10,   2.33,  -0.15,   0.00,  -0.01, 175.7, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.14,  179.60,   31.69,  704.0,    0.02,         ,          ,        ,          ,       ,        ,   407.8,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:27,  +00:00,       ,   59.1846695,   10.2557297,   253.3, 29.53,   277.3,   5.5,   0.00,   0.00,    9.77,   2.38,  -0.16,   0.01,   0.01, 175.7, 178.0,  27.6,   0.0,  14.00,  14.00,     0.37,    66.21,  179.60,   31.62,  710.0,    0.02,         ,          ,        ,          ,       ,        ,   407.7,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,   9.5,     12
2020-02-28, 14:06:28,  +00:00,       ,   59.1846695,   10.2557287,   253.3, 29.53,   277.1,   5.5,   0.00,   0.00,   -0.96,   2.40,  -0.16,   0.01,  -0.01, 175.7, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.28,  179.60,   31.62,  709.0,    0.02,         ,          ,        ,          ,       ,        ,   407.5,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:30,  +00:00,       ,   59.1846695,   10.2557287,   253.3, 29.53,   277.0,   5.5,   0.00,   0.00,   -4.81,   2.38,  -0.15,   0.01,  -0.00, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.28,  179.60,   31.69,  706.0,    0.02,         ,          ,        ,          ,       ,        ,   407.4,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:31,  +00:00,       ,   59.1846619,   10.2557287,   253.3, 29.53,   277.0,   5.5,   0.00,   0.00,   -2.87,   2.34,  -0.15,   0.00,   0.00, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.28,  179.60,   31.69,  704.0,    0.03,         ,          ,        ,          ,       ,        ,   407.4,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:31,  +00:00,       ,   59.1846619,   10.2557287,   253.3, 29.53,   277.1,   5.5,   0.00,   0.00,   -1.30,   2.38,  -0.14,  -0.00,   0.01, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    65.99,  179.60,   31.76,  710.0,    0.02,         ,          ,        ,          ,       ,        ,   407.5,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,   9.5,     12
2020-02-28, 14:06:32,  +00:00,       ,   59.1846619,   10.2557287,   253.3, 29.53,   277.0,   5.5,   0.00,   0.00,   -0.53,   2.37,  -0.14,   0.00,  -0.00, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    65.99,  179.60,   31.84,  704.0,    0.02,         ,          ,        ,          ,       ,        ,   407.4,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:34,  +00:00,       ,   59.1846619,   10.2557278,   253.3, 29.53,   277.0,   5.5,   0.00,   0.00,   -0.19,   2.36,  -0.14,   0.01,  -0.01, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.06,  179.60,   31.76,  710.0,    0.03,         ,          ,        ,          ,       ,        ,   407.3,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:35,  +00:00,       ,   59.1846619,   10.2557278,   253.3, 29.53,   276.7,   5.5,   0.00,   0.00,    0.27,   2.37,  -0.13,   0.01,   0.00, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    65.99,  179.60,   31.84,  704.0,    0.03,         ,          ,        ,          ,       ,        ,   407.1,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:35,  +00:00,       ,   59.1846619,   10.2557278,   253.3, 29.53,   276.6,   5.5,   0.00,   0.00,    0.23,   2.41,  -0.13,   0.01,  -0.00, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    65.99,  179.60,   31.84,  704.0,    0.02,         ,          ,        ,          ,       ,        ,   406.9,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,   9.5,     12
2020-02-28, 14:06:36,  +00:00,       ,   59.1846619,   10.2557268,   253.3, 29.53,   276.5,   5.5,   0.00,   0.00,    0.11,   2.43,  -0.13,   0.01,   0.01, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.06,  179.60,   31.84,  704.0,    0.02,         ,          ,        ,          ,       ,        ,   406.9,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,   9.5,     12
2020-02-28, 14:06:38,  +00:00,       ,   59.1846619,   10.2557268,   253.3, 29.53,   276.5,   5.5,   0.00,   0.00,    0.04,   2.41,  -0.13,   0.00,  -0.00, 175.7, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.14,  179.60,   31.69,  711.0,    0.02,         ,          ,        ,          ,       ,        ,   406.9,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:39,  +00:00,       ,   59.1846619,   10.2557278,   253.3, 29.53,   276.4,   5.5,   0.00,   0.00,   -4.98,   2.40,  -0.13,   0.00,  -0.00, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.06,  179.60,   31.69,  711.0,    0.02,         ,          ,        ,          ,       ,        ,   406.7,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:39,  +00:00,       ,   59.1846619,   10.2557278,   253.3, 29.53,   276.3,   5.5,   0.00,   0.00,   -5.09,   2.42,  -0.12,   0.00,  -0.00, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    65.99,  179.60,   31.69,  710.0,    0.02,         ,          ,        ,          ,       ,        ,   406.7,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      7,   9.5,     12
2020-02-28, 14:06:40,  +00:00,       ,   59.1846619,   10.2557268,   253.3, 29.53,   276.3,   5.5,   0.00,   0.00,   -2.98,   2.41,  -0.11,   0.00,  -0.00, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.06,  179.60,   31.62,  711.0,    0.02,         ,          ,        ,          ,       ,        ,   406.6,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,   9.5,     12
2020-02-28, 14:06:42,  +00:00,       ,   59.1846619,   10.2557268,   254.3, 29.53,   276.2,   5.5,   0.00,   0.00,    1.72,   2.42,  -0.11,   0.00,  -0.00, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.14,  179.60,   31.62,  710.0,    0.02,         ,          ,        ,          ,       ,        ,   406.5,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:43,  +00:00,       ,   59.1846619,   10.2557259,   254.3, 29.53,   276.1,   5.5,   0.00,   0.00,    8.90,   2.41,  -0.12,   0.00,  -0.01, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.14,  179.60,   31.69,  711.0,    0.02,         ,          ,        ,          ,       ,        ,   406.5,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:43,  +00:00,       ,   59.1846619,   10.2557268,   254.3, 29.53,   275.9,   5.5,   0.00,   0.00,   12.69,   2.43,  -0.12,   0.01,   0.00, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.06,  179.60,   31.69,  711.0,    0.03,         ,          ,        ,          ,       ,        ,   406.2,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,   9.5,     12
2020-02-28, 14:06:44,  +00:00,       ,   59.1846619,   10.2557259,   253.3, 29.53,   275.6,   5.5,   0.00,   0.00,    8.34,   2.42,  -0.12,  -0.00,  -0.00, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.06,  179.60,   31.76,  711.0,    0.02,         ,          ,        ,          ,       ,        ,   406.0,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      7,   9.5,     12
2020-02-28, 14:06:46,  +00:00,       ,   59.1846619,   10.2557259,   253.3, 29.53,   275.5,   5.5,   0.00,   0.00,    3.75,   2.43,  -0.13,   0.01,   0.01, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.14,  179.60,   31.76,  711.0,    0.03,         ,          ,        ,          ,       ,        ,   405.8,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:47,  +00:00,       ,   59.1846695,   10.2557268,   253.3, 29.53,   275.2,   5.5,   0.00,   0.00,    1.61,   2.38,  -0.13,  -0.00,  -0.01, 175.7, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.14,  179.60,   31.76,  711.0,    0.02,         ,          ,        ,          ,       ,        ,   405.6,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:47,  +00:00,       ,   59.1846695,   10.2557268,   253.3, 29.53,   275.2,   5.5,   0.00,   0.00,    0.32,   2.37,  -0.12,   0.01,  -0.01, 175.7, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.21,  179.60,   31.69,  711.0,    0.02,         ,          ,        ,          ,       ,        ,   405.6,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,   9.5,     12
2020-02-28, 14:06:48,  +00:00,       ,   59.1846695,   10.2557259,   253.3, 29.53,   275.1,   5.5,   0.00,   0.00,   -2.16,   2.36,  -0.14,   0.01,  -0.00, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.14,  179.60,   31.62,  711.0,    0.02,         ,          ,        ,          ,       ,        ,   405.5,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      7,   9.5,     12
2020-02-28, 14:06:50,  +00:00,       ,   59.1846695,   10.2557259,   253.3, 29.53,   275.0,   5.5,   0.00,   0.00,   -1.39,   2.40,  -0.14,   0.00,   0.00, 175.7, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.06,  179.60,   31.69,  711.0,    0.03,         ,          ,        ,          ,       ,        ,   405.4,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:51,  +00:00,       ,   59.1846695,   10.2557268,   253.3, 29.53,   275.2,   5.5,   0.00,   0.00,   -0.65,   2.37,  -0.14,   0.00,  -0.00, 175.7, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.14,  179.60,   31.69,  711.0,    0.02,         ,          ,        ,          ,       ,        ,   405.6,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:51,  +00:00,       ,   59.1846695,   10.2557268,   253.3, 29.53,   275.1,   5.5,   0.00,   0.00,   -0.25,   2.38,  -0.15,   0.00,  -0.00, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.06,  179.60,   31.62,  710.0,    0.02,         ,          ,        ,          ,       ,        ,   405.4,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      7,   9.5,     12
2020-02-28, 14:06:52,  +00:00,       ,   59.1846619,   10.2557259,   253.3, 29.53,   274.9,   5.5,   0.00,   0.00,   -0.10,   2.37,  -0.15,  -0.00,  -0.00, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.06,  179.60,   31.69,  709.0,    0.02,         ,          ,        ,          ,       ,        ,   405.3,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      7,   9.5,     12
2020-02-28, 14:06:54,  +00:00,       ,   59.1846619,   10.2557259,   253.3, 29.53,   275.0,   5.5,   0.00,   0.00,   -0.10,   2.37,  -0.14,   0.00,  -0.01, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.14,  179.60,   31.69,  710.0,    0.03,         ,          ,        ,          ,       ,        ,   405.4,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:55,  +00:00,       ,   59.1846619,   10.2557259,   253.3, 29.53,   274.7,   5.5,   0.00,   0.00,   -4.37,   2.37,  -0.15,   0.00,  -0.01, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.14,  179.60,   31.69,  710.0,    0.02,         ,          ,        ,          ,       ,        ,   405.1,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:55,  +00:00,       ,   59.1846695,   10.2557268,   253.3, 29.53,   274.6,   5.5,   0.00,   0.00,   -4.23,   2.36,  -0.16,   0.01,  -0.00, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.14,  179.60,   31.69,  710.0,    0.02,         ,          ,        ,          ,       ,        ,   405.0,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      7,   9.5,     12
2020-02-28, 14:06:56,  +00:00,       ,   59.1846695,   10.2557259,   253.3, 29.53,   274.5,   5.5,   0.00,   0.00,   -2.35,   2.36,  -0.16,   0.01,  -0.00, 175.8, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.21,  179.60,   31.69,  710.0,    0.02,         ,          ,        ,          ,       ,        ,   404.9,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,   9.5,     12
2020-02-28, 14:06:58,  +00:00,       ,   59.1846695,   10.2557259,   253.3, 29.53,   274.6,   5.5,   0.00,   0.00,    1.73,   2.36,  -0.14,  -0.01,  -0.01, 175.7, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.14,  179.60,   31.62,  710.0,    0.02,         ,          ,        ,          ,       ,        ,   405.0,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:59,  +00:00,       ,   59.1846619,   10.2557259,   253.3, 29.53,   274.9,   5.5,   0.00,   0.00,    6.90,   2.36,  -0.15,   0.00,  -0.01, 175.7, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.06,  179.60,   31.62,  709.0,    0.02,         ,          ,        ,          ,       ,        ,   405.3,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,  10.0,     12
2020-02-28, 14:06:59,  +00:00,       ,   59.1846619,   10.2557259,   253.3, 29.53,   274.8,   5.5,   0.00,   0.00,    8.74,   2.42,  -0.15,   0.01,   0.00, 175.7, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.14,  179.60,   31.69,  709.0,    0.02,         ,          ,        ,          ,       ,        ,   405.2,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      7,   9.5,     12
2020-02-28, 14:07:01,  +00:00,       ,   59.1846619,   10.2557259,   253.3, 29.53,   274.8,   5.5,   0.00,   0.00,    8.53,   2.40,  -0.15,   0.00,  -0.00, 175.7, 178.0,  27.6,   0.0,  14.00,  14.00,     0.40,    66.06,  179.60,   31.69,  710.0,    0.02,         ,          ,        ,          ,       ,        ,   405.1,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      7,   9.5,     12
